hour_bucket,site,sessions,energy_kwh,mean_utilization,mean_charge_h,mean_energy_cost,capacity,station_utilization,occupancy_density,hour,dow,is_weekend,month,is_peak,lag1_sessions,lag24_sessions,roll3_sessions,lag1_util
2018-06-14 00:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,0,3,0,6,0,0.0,1.0,0.3333333333333333,0.0
2018-06-14 01:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,1,3,0,6,0,0.0,0.0,0.0,0.0
2018-06-14 02:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,2,3,0,6,0,0.0,0.0,0.0,0.0
2018-06-14 03:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,3,3,0,6,0,0.0,0.0,0.0,0.0
2018-06-14 04:00:00-07:00,caltech,1.0,11.688,0.41049172562834896,3.8516666666666666,5.0,54,0.07132716049382716,0.018518518518518517,4,3,0,6,0,0.0,1.0,0.3333333333333333,0.0
2018-06-14 05:00:00-07:00,caltech,1.0,3.503,0.9946476360392508,0.6194444444444445,5.0,54,0.01147119341563786,0.018518518518518517,5,3,0,6,0,1.0,1.0,0.6666666666666666,0.07132716049382716
2018-06-14 06:00:00-07:00,caltech,1.0,7.671,0.31913145539906107,1.5105555555555557,7.0,54,0.027973251028806587,0.018518518518518517,6,3,0,6,0,1.0,2.0,1.0,0.01147119341563786
2018-06-14 07:00:00-07:00,caltech,6.0,60.296,0.47686002044506776,3.77375,7.0,54,0.4193055555555556,0.1111111111111111,7,3,0,6,0,1.0,8.0,2.6666666666666665,0.027973251028806587
2018-06-14 08:00:00-07:00,caltech,16.0,128.188,0.46356765834588387,3.3635069444444445,7.0,54,0.9965946502057613,0.2962962962962963,8,3,0,6,1,6.0,16.0,7.666666666666667,0.4193055555555556
2018-06-14 09:00:00-07:00,caltech,8.0,62.863,0.5975862085404602,4.5394097222222225,7.0,54,0.6725051440329218,0.14814814814814814,9,3,0,6,1,16.0,9.0,10.0,0.9965946502057613
2018-06-14 10:00:00-07:00,caltech,7.0,49.159,0.7994874050224431,3.1921031746031745,7.0,54,0.41379115226337443,0.12962962962962962,10,3,0,6,1,8.0,6.0,10.333333333333334,0.6725051440329218
2018-06-14 11:00:00-07:00,caltech,2.0,23.781,0.6949883954251382,3.975416666666667,7.0,54,0.14723765432098765,0.037037037037037035,11,3,0,6,1,7.0,0.0,5.666666666666667,0.41379115226337443
2018-06-14 12:00:00-07:00,caltech,1.0,4.297,0.7815884476534297,2.5258333333333334,7.0,54,0.04677469135802469,0.018518518518518517,12,3,0,6,1,2.0,5.0,3.3333333333333335,0.14723765432098765
2018-06-14 13:00:00-07:00,caltech,6.0,25.134999999999998,0.6617449526527475,2.071388888888889,7.0,54,0.23015432098765434,0.1111111111111111,13,3,0,6,1,1.0,1.0,3.0,0.04677469135802469
2018-06-14 14:00:00-07:00,caltech,1.0,1.378,0.9915540540540541,0.6522222222222223,7.0,54,0.012078189300411523,0.018518518518518517,14,3,0,6,1,6.0,2.0,2.6666666666666665,0.23015432098765434
2018-06-14 15:00:00-07:00,caltech,2.0,10.792,0.9908912239025598,1.0075,7.0,54,0.037314814814814815,0.037037037037037035,15,3,0,6,1,1.0,3.0,3.0,0.012078189300411523
2018-06-14 16:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,16,3,0,6,1,2.0,2.0,1.0,0.037314814814814815
2018-06-14 17:00:00-07:00,caltech,2.0,19.127,0.8268636800565414,2.3930555555555557,9.0,54,0.08863168724279837,0.037037037037037035,17,3,0,6,1,0.0,3.0,1.3333333333333333,0.0
2018-06-14 18:00:00-07:00,caltech,9.0,56.957,0.8904015224181188,1.5406481481481482,9.0,54,0.2567746913580247,0.16666666666666666,18,3,0,6,0,2.0,5.0,3.6666666666666665,0.08863168724279837
2018-06-14 19:00:00-07:00,caltech,3.0,30.355,0.6587427457726597,2.6512962962962963,9.0,54,0.14729423868312758,0.05555555555555555,19,3,0,6,0,9.0,10.0,4.666666666666667,0.2567746913580247
2018-06-14 20:00:00-07:00,caltech,2.0,16.594,0.3720395418598753,1.8883333333333332,9.0,54,0.06993827160493826,0.037037037037037035,20,3,0,6,0,3.0,3.0,4.666666666666667,0.14729423868312758
2018-06-14 21:00:00-07:00,caltech,1.0,39.946,0.9396428302313315,10.391666666666667,9.0,54,0.1924382716049383,0.018518518518518517,21,3,0,6,0,2.0,0.0,2.0,0.06993827160493826
2018-06-14 22:00:00-07:00,caltech,2.0,25.363999999999997,0.6775675347545481,3.080416666666667,7.0,54,0.11408950617283951,0.037037037037037035,22,3,0,6,0,1.0,1.0,1.6666666666666667,0.1924382716049383
2018-06-14 23:00:00-07:00,caltech,1.0,11.031,0.9991851368970013,1.7030555555555555,7.0,54,0.0315380658436214,0.018518518518518517,23,3,0,6,0,2.0,0.0,1.3333333333333333,0.11408950617283951
2018-06-15 00:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,0,4,0,6,0,1.0,0.0,1.0,0.0315380658436214
2018-06-15 01:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,1,4,0,6,0,0.0,0.0,0.3333333333333333,0.0
2018-06-15 02:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,2,4,0,6,0,0.0,0.0,0.0,0.0
2018-06-15 03:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,3,4,0,6,0,0.0,0.0,0.0,0.0
2018-06-15 04:00:00-07:00,caltech,1.0,11.762,0.4623844282238443,3.9591666666666665,5.0,54,0.0733179012345679,0.018518518518518517,4,4,0,6,0,0.0,1.0,0.3333333333333333,0.0
2018-06-15 05:00:00-07:00,caltech,1.0,2.33,0.9982456140350877,0.7902777777777777,5.0,54,0.01463477366255144,0.018518518518518517,5,4,0,6,0,1.0,1.0,0.6666666666666666,0.0733179012345679
2018-06-15 06:00:00-07:00,caltech,1.0,2.654,0.997606223818073,0.46305555555555555,7.0,54,0.008575102880658436,0.018518518518518517,6,4,0,6,0,1.0,1.0,1.0,0.01463477366255144
2018-06-15 07:00:00-07:00,caltech,7.0,39.217,0.3914188188456463,2.6034523809523806,7.0,54,0.33748456790123454,0.12962962962962962,7,4,0,6,0,1.0,6.0,3.0,0.008575102880658436
2018-06-15 08:00:00-07:00,caltech,15.0,100.19,0.6714380385998331,3.1981666666666664,7.0,54,0.8883796296296296,0.2777777777777778,8,4,0,6,1,7.0,16.0,7.666666666666667,0.33748456790123454
2018-06-15 09:00:00-07:00,caltech,15.0,108.489,0.775341796518861,4.107296296296296,7.0,54,1.0,0.2777777777777778,9,4,0,6,1,15.0,8.0,12.333333333333334,0.8883796296296296
2018-06-15 10:00:00-07:00,caltech,6.0,72.372,0.8198153401018655,6.4497685185185185,7.0,54,0.7166409465020577,0.1111111111111111,10,4,0,6,1,15.0,7.0,12.0,1.0
2018-06-15 11:00:00-07:00,caltech,3.0,18.697,0.8019134859038317,3.117777777777778,7.0,54,0.17320987654320988,0.05555555555555555,11,4,0,6,1,6.0,2.0,8.0,0.7166409465020577
2018-06-15 12:00:00-07:00,caltech,4.0,15.983,0.6111173548325171,2.098333333333333,7.0,54,0.1554320987654321,0.07407407407407407,12,4,0,6,1,3.0,1.0,4.333333333333333,0.17320987654320988
2018-06-15 13:00:00-07:00,caltech,1.0,2.969,0.9990524919461815,1.4644444444444444,7.0,54,0.02711934156378601,0.018518518518518517,13,4,0,6,1,4.0,6.0,2.6666666666666665,0.1554320987654321
2018-06-15 14:00:00-07:00,caltech,3.0,18.41,0.6622940582799145,2.0370370370370368,7.0,54,0.11316872427983539,0.05555555555555555,14,4,0,6,1,1.0,1.0,2.6666666666666665,0.02711934156378601
2018-06-15 15:00:00-07:00,caltech,6.0,17.681,0.8713740853584134,0.8530555555555556,7.0,54,0.09478395061728395,0.1111111111111111,15,4,0,6,1,3.0,2.0,3.3333333333333335,0.11316872427983539
2018-06-15 16:00:00-07:00,caltech,2.0,4.516,0.703853058252084,0.7152777777777778,7.0,54,0.026491769547325104,0.037037037037037035,16,4,0,6,1,6.0,0.0,3.6666666666666665,0.09478395061728395
2018-06-15 17:00:00-07:00,caltech,5.0,49.003,0.6480498423093979,2.0394444444444444,9.0,54,0.1888374485596708,0.09259259259259259,17,4,0,6,1,2.0,2.0,4.333333333333333,0.026491769547325104
2018-06-15 18:00:00-07:00,caltech,4.0,48.482,0.4755224076077359,2.810763888888889,9.0,54,0.20820473251028807,0.07407407407407407,18,4,0,6,0,5.0,9.0,3.6666666666666665,0.1888374485596708
2018-06-15 19:00:00-07:00,caltech,3.0,40.881,0.815749880367994,2.592962962962963,9.0,54,0.14405349794238684,0.05555555555555555,19,4,0,6,0,4.0,3.0,4.0,0.20820473251028807
2018-06-15 20:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,20,4,0,6,0,3.0,2.0,2.3333333333333335,0.14405349794238684
2018-06-15 21:00:00-07:00,caltech,3.0,28.845,0.4068454173075322,2.096388888888889,9.0,54,0.11646604938271604,0.05555555555555555,21,4,0,6,0,0.0,1.0,2.0,0.0
2018-06-15 22:00:00-07:00,caltech,1.0,14.083,0.8428042261228269,11.123611111111112,7.0,54,0.2059927983539095,0.018518518518518517,22,4,0,6,0,3.0,2.0,1.3333333333333333,0.11646604938271604
2018-06-15 23:00:00-07:00,caltech,3.0,27.717000000000002,0.9545267642678325,4.622962962962963,7.0,54,0.2568312757201646,0.05555555555555555,23,4,0,6,0,1.0,1.0,2.3333333333333335,0.2059927983539095
2018-06-16 00:00:00-07:00,caltech,1.0,3.693,0.9981203007518796,0.59,5.0,54,0.010925925925925926,0.018518518518518517,0,5,1,6,0,3.0,0.0,1.6666666666666667,0.2568312757201646
2018-06-16 01:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,1,5,1,6,0,1.0,0.0,1.3333333333333333,0.010925925925925926
2018-06-16 02:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,2,5,1,6,0,0.0,0.0,0.3333333333333333,0.0
2018-06-16 03:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,3,5,1,6,0,0.0,0.0,0.0,0.0
2018-06-16 04:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,4,5,1,6,0,0.0,1.0,0.0,0.0
2018-06-16 05:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,5,5,1,6,0,0.0,1.0,0.0,0.0
2018-06-16 06:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,6,5,1,6,0,0.0,1.0,0.0,0.0
2018-06-16 07:00:00-07:00,caltech,2.0,4.543,0.8040025784281348,0.7697222222222222,7.0,54,0.028508230452674897,0.037037037037037035,7,5,1,6,0,0.0,7.0,0.6666666666666666,0.0
2018-06-16 08:00:00-07:00,caltech,1.0,11.941,0.8758752767969359,4.065277777777778,7.0,54,0.0752829218106996,0.018518518518518517,8,5,1,6,1,2.0,15.0,1.0,0.028508230452674897
2018-06-16 09:00:00-07:00,caltech,2.0,30.886000000000003,0.46646668113838485,3.085,7.0,54,0.11425925925925925,0.037037037037037035,9,5,1,6,1,1.0,15.0,1.6666666666666667,0.0752829218106996
2018-06-16 10:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,10,5,1,6,1,2.0,6.0,1.0,0.11425925925925925
2018-06-16 11:00:00-07:00,caltech,1.0,4.206,0.49737587664297994,2.9747222222222223,7.0,54,0.055087448559670786,0.018518518518518517,11,5,1,6,1,0.0,3.0,1.0,0.0
2018-06-16 12:00:00-07:00,caltech,4.0,44.378,0.7761050563139527,3.678263888888889,7.0,54,0.27246399176954733,0.07407407407407407,12,5,1,6,1,1.0,4.0,1.6666666666666667,0.055087448559670786
2018-06-16 13:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,13,5,1,6,1,4.0,1.0,1.6666666666666667,0.27246399176954733
2018-06-16 14:00:00-07:00,caltech,3.0,22.904,0.6086024602458723,1.6550925925925926,7.0,54,0.09194958847736626,0.05555555555555555,14,5,1,6,1,0.0,3.0,2.3333333333333335,0.0
2018-06-16 15:00:00-07:00,caltech,3.0,59.98500000000001,0.6529131662479893,6.528888888888889,7.0,54,0.362716049382716,0.05555555555555555,15,5,1,6,1,3.0,6.0,2.0,0.09194958847736626
2018-06-16 16:00:00-07:00,caltech,3.0,37.595,0.9590443375996607,6.689907407407407,7.0,54,0.37166152263374486,0.05555555555555555,16,5,1,6,1,3.0,2.0,3.0,0.362716049382716
2018-06-16 17:00:00-07:00,caltech,1.0,12.199,0.8655761419907639,4.3213888888888885,9.0,54,0.08002572016460904,0.018518518518518517,17,5,1,6,1,3.0,5.0,2.3333333333333335,0.37166152263374486
2018-06-16 18:00:00-07:00,caltech,2.0,12.71,0.9976708700170875,1.5009722222222224,9.0,54,0.055591563786008234,0.037037037037037035,18,5,1,6,0,1.0,4.0,2.0,0.08002572016460904
2018-06-16 19:00:00-07:00,caltech,1.0,14.433,0.9993986770895971,2.308333333333333,9.0,54,0.04274691358024691,0.018518518518518517,19,5,1,6,0,2.0,3.0,1.3333333333333333,0.055591563786008234
2018-06-16 20:00:00-07:00,caltech,3.0,23.048000000000002,0.7089607034074984,1.5727777777777778,9.0,54,0.08737654320987655,0.05555555555555555,20,5,1,6,0,1.0,0.0,2.0,0.04274691358024691
2018-06-16 21:00:00-07:00,caltech,1.0,2.003,0.05876344409060866,0.815,9.0,54,0.015092592592592591,0.018518518518518517,21,5,1,6,0,3.0,3.0,1.6666666666666667,0.08737654320987655
2018-06-16 22:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,22,5,1,6,0,1.0,1.0,1.3333333333333333,0.015092592592592591
2018-06-16 23:00:00-07:00,caltech,1.0,1.388,0.9954493742889647,0.24305555555555555,7.0,54,0.0045010288065843625,0.018518518518518517,23,5,1,6,0,0.0,3.0,0.6666666666666666,0.0
2018-06-17 00:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,0,6,1,6,0,1.0,1.0,0.3333333333333333,0.0045010288065843625
2018-06-17 01:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,1,6,1,6,0,0.0,0.0,0.3333333333333333,0.0
2018-06-17 02:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,2,6,1,6,0,0.0,0.0,0.0,0.0
2018-06-17 03:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,3,6,1,6,0,0.0,0.0,0.0,0.0
2018-06-17 04:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,4,6,1,6,0,0.0,0.0,0.0,0.0
2018-06-17 05:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,5,6,1,6,0,0.0,0.0,0.0,0.0
2018-06-17 06:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,6,6,1,6,0,0.0,0.0,0.0,0.0
2018-06-17 07:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,7,6,1,6,0,0.0,2.0,0.0,0.0
2018-06-17 08:00:00-07:00,caltech,2.0,57.066,0.9977932298073884,8.490416666666667,7.0,54,0.3144598765432099,0.037037037037037035,8,6,1,6,1,0.0,1.0,0.6666666666666666,0.0
2018-06-17 09:00:00-07:00,caltech,2.0,16.787,0.6354681575667748,2.7670833333333333,7.0,54,0.10248456790123457,0.037037037037037035,9,6,1,6,1,2.0,2.0,1.3333333333333333,0.3144598765432099
2018-06-17 10:00:00-07:00,caltech,3.0,35.563,0.9434890512132807,2.9656481481481483,7.0,54,0.1647582304526749,0.05555555555555555,10,6,1,6,1,2.0,0.0,2.3333333333333335,0.10248456790123457
2018-06-17 11:00:00-07:00,caltech,2.0,25.04,0.9159785851182485,3.0851388888888893,7.0,54,0.11426440329218109,0.037037037037037035,11,6,1,6,1,3.0,1.0,2.3333333333333335,0.1647582304526749
2018-06-17 12:00:00-07:00,caltech,2.0,40.109,0.8893507077061333,3.665972222222222,7.0,54,0.1357767489711934,0.037037037037037035,12,6,1,6,1,2.0,4.0,2.3333333333333335,0.11426440329218109
2018-06-17 13:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,13,6,1,6,1,2.0,0.0,1.3333333333333333,0.1357767489711934
2018-06-17 14:00:00-07:00,caltech,5.0,70.846,0.7875838606091116,3.268888888888889,7.0,54,0.3026748971193416,0.09259259259259259,14,6,1,6,1,0.0,3.0,2.3333333333333335,0.0
2018-06-17 15:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,15,6,1,6,1,5.0,3.0,1.6666666666666667,0.3026748971193416
2018-06-17 16:00:00-07:00,caltech,4.0,23.488,0.9983629950395791,0.9785416666666666,7.0,54,0.07248456790123457,0.07407407407407407,16,6,1,6,1,0.0,3.0,3.0,0.0
2018-06-17 17:00:00-07:00,caltech,2.0,15.536999999999999,0.8317998749747073,2.4747222222222223,9.0,54,0.09165637860082304,0.037037037037037035,17,6,1,6,1,4.0,1.0,2.0,0.07248456790123457
2018-06-17 18:00:00-07:00,caltech,2.0,59.193999999999996,0.7422065531937465,4.8654166666666665,9.0,54,0.18020061728395062,0.037037037037037035,18,6,1,6,0,2.0,2.0,2.6666666666666665,0.09165637860082304
2018-06-17 19:00:00-07:00,caltech,3.0,26.473,0.894053881692409,1.9169444444444441,9.0,54,0.1064969135802469,0.05555555555555555,19,6,1,6,0,2.0,1.0,2.3333333333333335,0.18020061728395062
2018-06-17 20:00:00-07:00,caltech,1.0,14.085,0.6895220952758669,12.55638888888889,9.0,54,0.23252572016460907,0.018518518518518517,20,6,1,6,0,3.0,3.0,2.0,0.1064969135802469
2018-06-17 21:00:00-07:00,caltech,2.0,8.373,0.9975574607493252,0.6663888888888889,9.0,54,0.024681069958847737,0.037037037037037035,21,6,1,6,0,1.0,1.0,2.0,0.23252572016460907
2018-06-17 22:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,22,6,1,6,0,2.0,0.0,1.0,0.024681069958847737
2018-06-17 23:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,23,6,1,6,0,0.0,1.0,0.6666666666666666,0.0
2018-06-18 00:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,0,0,0,6,0,0.0,0.0,0.0,0.0
2018-06-18 01:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,1,0,0,6,0,0.0,0.0,0.0,0.0
2018-06-18 02:00:00-07:00,caltech,1.0,8.345,0.9442555383822772,2.5455555555555556,5.0,54,0.04713991769547325,0.018518518518518517,2,0,0,6,0,0.0,0.0,0.3333333333333333,0.0
2018-06-18 03:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,3,0,0,6,0,1.0,0.0,0.3333333333333333,0.04713991769547325
2018-06-18 04:00:00-07:00,caltech,1.0,11.838,0.4852548600860526,4.291944444444445,5.0,54,0.07948045267489713,0.018518518518518517,4,0,0,6,0,0.0,0.0,0.6666666666666666,0.0
2018-06-18 05:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,5,0,0,6,0,1.0,0.0,0.3333333333333333,0.07948045267489713
2018-06-18 06:00:00-07:00,caltech,3.0,34.769,0.41001363554561165,4.040925925925926,7.0,54,0.22449588477366256,0.05555555555555555,6,0,0,6,0,0.0,0.0,1.3333333333333333,0.0
2018-06-18 07:00:00-07:00,caltech,8.0,87.771,0.5621417981762596,4.698263888888889,7.0,54,0.6960390946502057,0.14814814814814814,7,0,0,6,0,3.0,0.0,3.6666666666666665,0.22449588477366256
2018-06-18 08:00:00-07:00,caltech,14.0,169.492,0.6824357192210042,5.993333333333333,7.0,54,1.0,0.25925925925925924,8,0,0,6,1,8.0,2.0,8.333333333333334,0.6960390946502057
2018-06-18 09:00:00-07:00,caltech,8.0,82.399,0.8108691578770674,5.705069444444444,7.0,54,0.8451954732510287,0.14814814814814814,9,0,0,6,1,14.0,2.0,10.0,1.0
2018-06-18 10:00:00-07:00,caltech,5.0,54.688,0.8179792923346929,5.296,7.0,54,0.4903703703703704,0.09259259259259259,10,0,0,6,1,8.0,3.0,9.0,0.8451954732510287
2018-06-18 11:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,11,0,0,6,1,5.0,2.0,4.333333333333333,0.4903703703703704
2018-06-18 12:00:00-07:00,caltech,5.0,35.817,0.751558173962256,3.5529444444444445,7.0,54,0.32897633744855964,0.09259259259259259,12,0,0,6,1,0.0,2.0,3.3333333333333335,0.0
2018-06-18 13:00:00-07:00,caltech,1.0,3.075,0.9994832041343669,1.6116666666666666,7.0,54,0.029845679012345677,0.018518518518518517,13,0,0,6,1,5.0,0.0,2.0,0.32897633744855964
2018-06-18 14:00:00-07:00,caltech,1.0,5.739,0.9853223250771411,3.2819444444444446,7.0,54,0.060776748971193416,0.018518518518518517,14,0,0,6,1,1.0,5.0,2.3333333333333335,0.029845679012345677
2018-06-18 15:00:00-07:00,caltech,1.0,2.786,0.995633187772926,0.5066666666666667,7.0,54,0.009382716049382718,0.018518518518518517,15,0,0,6,1,1.0,0.0,1.0,0.060776748971193416
2018-06-18 16:00:00-07:00,caltech,2.0,15.847,0.6376237879100475,2.3193055555555553,7.0,54,0.08590020576131686,0.037037037037037035,16,0,0,6,1,1.0,4.0,1.3333333333333333,0.009382716049382718
2018-06-18 17:00:00-07:00,caltech,3.0,43.423,0.9909663705598746,3.8325925925925923,9.0,54,0.21292181069958846,0.05555555555555555,17,0,0,6,1,2.0,2.0,2.0,0.08590020576131686
2018-06-18 18:00:00-07:00,caltech,2.0,24.058,0.9957865603186338,6.717638888888889,9.0,54,0.2488014403292181,0.037037037037037035,18,0,0,6,0,3.0,2.0,2.3333333333333335,0.21292181069958846
2018-06-18 19:00:00-07:00,caltech,4.0,58.620999999999995,0.8654557636819056,2.8246527777777777,9.0,54,0.2092335390946502,0.07407407407407407,19,0,0,6,0,2.0,3.0,3.0,0.2488014403292181
2018-06-18 20:00:00-07:00,caltech,4.0,58.768,0.495542333378839,3.645,9.0,54,0.27,0.07407407407407407,20,0,0,6,0,4.0,1.0,3.3333333333333335,0.2092335390946502
2018-06-18 21:00:00-07:00,caltech,1.0,14.101,0.8630205600343462,10.050833333333333,9.0,54,0.18612654320987654,0.018518518518518517,21,0,0,6,0,4.0,2.0,3.0,0.27
2018-06-18 22:00:00-07:00,caltech,1.0,13.77,0.46445023639229005,4.256944444444445,7.0,54,0.07883230452674897,0.018518518518518517,22,0,0,6,0,1.0,0.0,2.0,0.18612654320987654
2018-06-18 23:00:00-07:00,caltech,1.0,1.244,0.9960474308300395,0.35,7.0,54,0.006481481481481481,0.018518518518518517,23,0,0,6,0,1.0,0.0,1.0,0.07883230452674897
2018-06-19 00:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,0,1,0,6,0,1.0,0.0,0.6666666666666666,0.006481481481481481
2018-06-19 01:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,1,1,0,6,0,0.0,0.0,0.3333333333333333,0.0
2018-06-19 02:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,2,1,0,6,0,0.0,1.0,0.0,0.0
2018-06-19 03:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,3,1,0,6,0,0.0,0.0,0.0,0.0
2018-06-19 04:00:00-07:00,caltech,1.0,11.608,0.3924970556975842,3.7955555555555556,5.0,54,0.0702880658436214,0.018518518518518517,4,1,0,6,0,0.0,1.0,0.3333333333333333,0.0
2018-06-19 05:00:00-07:00,caltech,2.0,5.218999999999999,0.9955968691386599,0.5481944444444444,5.0,54,0.020303497942386832,0.037037037037037035,5,1,0,6,0,1.0,0.0,1.0,0.0702880658436214
2018-06-19 06:00:00-07:00,caltech,3.0,21.631999999999998,0.6369176379837618,3.345,7.0,54,0.18583333333333332,0.05555555555555555,6,1,0,6,0,2.0,3.0,2.0,0.020303497942386832
2018-06-19 07:00:00-07:00,caltech,7.0,69.259,0.5904545051570247,3.8238095238095235,7.0,54,0.495679012345679,0.12962962962962962,7,1,0,6,0,3.0,8.0,4.0,0.18583333333333332
2018-06-19 08:00:00-07:00,caltech,17.0,155.886,0.6221943313837088,4.518970588235295,7.0,54,1.0,0.3148148148148148,8,1,0,6,1,7.0,14.0,9.0,0.495679012345679
2018-06-19 09:00:00-07:00,caltech,10.0,79.804,0.7838110401734858,3.943388888888889,7.0,54,0.7302572016460905,0.18518518518518517,9,1,0,6,1,17.0,8.0,11.333333333333334,1.0
2018-06-19 10:00:00-07:00,caltech,5.0,40.458,0.6757288808805879,4.657055555555556,7.0,54,0.43120884773662554,0.09259259259259259,10,1,0,6,1,10.0,5.0,10.666666666666666,0.7302572016460905
2018-06-19 11:00:00-07:00,caltech,1.0,7.316,0.4997909990246621,3.9855555555555555,7.0,54,0.07380658436213992,0.018518518518518517,11,1,0,6,1,5.0,0.0,5.333333333333333,0.43120884773662554
2018-06-19 12:00:00-07:00,caltech,1.0,4.127,0.9991460290350127,2.275,7.0,54,0.04212962962962963,0.018518518518518517,12,1,0,6,1,1.0,5.0,2.3333333333333335,0.07380658436213992
2018-06-19 13:00:00-07:00,caltech,4.0,25.057,0.6469302303321554,2.4840277777777775,7.0,54,0.1840020576131687,0.07407407407407407,13,1,0,6,1,1.0,1.0,2.0,0.04212962962962963
2018-06-19 14:00:00-07:00,caltech,2.0,9.118,0.8391608391608392,2.2308333333333334,7.0,54,0.08262345679012346,0.037037037037037035,14,1,0,6,1,4.0,1.0,2.3333333333333335,0.1840020576131687
2018-06-19 15:00:00-07:00,caltech,1.0,4.578,0.9933370349805664,0.9938888888888889,7.0,54,0.018405349794238683,0.018518518518518517,15,1,0,6,1,2.0,1.0,2.3333333333333335,0.08262345679012346
2018-06-19 16:00:00-07:00,caltech,3.0,32.167,0.9957748410459307,2.5858333333333334,7.0,54,0.1436574074074074,0.05555555555555555,16,1,0,6,1,1.0,2.0,2.0,0.018405349794238683
2018-06-19 17:00:00-07:00,caltech,4.0,36.086,0.9996103413833954,3.241736111111111,9.0,54,0.24012860082304524,0.07407407407407407,17,1,0,6,1,3.0,3.0,2.6666666666666665,0.1436574074074074
2018-06-19 18:00:00-07:00,caltech,4.0,23.059,0.9264923251784224,2.4809722222222224,9.0,54,0.18377572016460905,0.07407407407407407,18,1,0,6,0,4.0,2.0,3.6666666666666665,0.24012860082304524
2018-06-19 19:00:00-07:00,caltech,6.0,34.854,0.8069588293891381,1.6460648148148147,9.0,54,0.1828960905349794,0.1111111111111111,19,1,0,6,0,4.0,4.0,4.666666666666667,0.18377572016460905
2018-06-19 20:00:00-07:00,caltech,5.0,54.33,0.9991016088636538,1.805222222222222,9.0,54,0.16715020576131684,0.09259259259259259,20,1,0,6,0,6.0,4.0,5.0,0.1828960905349794
2018-06-19 21:00:00-07:00,caltech,3.0,38.867000000000004,0.40992739846941567,4.2975,9.0,54,0.23875000000000005,0.05555555555555555,21,1,0,6,0,5.0,1.0,4.666666666666667,0.16715020576131684
2018-06-19 22:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,22,1,0,6,0,3.0,1.0,2.6666666666666665,0.23875000000000005
